method,family,run,iteration,configured_batch_size,configured_budget,configured_exploration,n_experiments,batch_size_added,best_q,best_pool_idx,simple_regret,normalized_regret,best_rank_percentile,hit_top1pct,hit_top0_1pct,success_fraction_selected,mean_q_selected,last_batch_best_q,mean_pairwise_batch_distance,fit_seconds,acq_seconds,cum_seconds,status,pool_oracle_best_q,full_grid_best_q,surrogate_rmse_raw,surrogate_mae_raw,surrogate_spearman_raw,surrogate_crps,surrogate_nll,surrogate_coverage95,surrogate_mean_sd,n_acq_candidates,n_trustworthy_candidates,n_suspicious_candidates,selected_trustworthy,selected_suspicious,requested_trustworthy,requested_suspicious,gate_fallback,fallback_slots,selected_suspicious_fraction
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,13,4,150,1,55,4,120925.0,605767,126182.0,0.5106370924336421,99.97113669308126,1.0,1.0,0.3090909090909091,10601.781818181818,120925.0,0.6117280697489329,0.04097179200107348,0.015828542000235757,0.43038058199817897,ok,247107.0,247107.0,7832.830109807094,1397.0666202420855,0.30348492490140666,1.6502735253744352,2.5270007434882564,0.9922,3.789135808125224,15000,3400.0,11600.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,14,4,150,1,59,4,120925.0,605767,126182.0,0.5106370924336421,99.97113669308126,1.0,1.0,0.3389830508474576,11252.084745762711,46540.0,0.5564718014323812,0.061370249997708015,0.015788958000484854,0.5075397899963718,ok,247107.0,247107.0,7790.8248429561445,1393.7879247142246,0.28945670941336116,1.7888026331004534,2.590147234157302,0.997,3.975722165321509,15000,3425.0,11575.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,15,4,150,1,63,4,120925.0,605767,126182.0,0.5106370924336421,99.97113669308126,1.0,1.0,0.36507936507936506,13714.650793650793,96477.0,0.6187565069526048,0.06759762500223587,0.018773375002638204,0.5939107900012459,ok,247107.0,247107.0,7786.906601867926,1398.5778269727905,0.2855962928523492,1.89672214964953,2.6326045021457625,0.997,4.057219195225653,15000,3281.0,11719.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,16,4,150,1,67,4,120925.0,605767,126182.0,0.5106370924336421,99.97113669308126,1.0,1.0,0.40298507462686567,15182.074626865671,70135.0,0.7044218848438727,0.10407937499985565,0.019768958001805004,0.7177591230029066,ok,247107.0,247107.0,7738.587719515125,1394.0383150896912,0.2597687983963638,2.0033250516588343,2.6787601542542805,0.9966,4.193499657671135,15000,3384.0,11616.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,17,4,150,1,71,4,120925.0,605767,126182.0,0.5106370924336421,99.97113669308126,1.0,1.0,0.43661971830985913,18636.87323943662,112196.0,0.6741830963981971,0.16184987499946146,0.017238666998309782,0.8968476650006778,ok,247107.0,247107.0,7696.048848058489,1395.0087771238116,0.2517317146329308,2.1250290992188337,2.7245732922868293,0.9968,4.2904977627560354,15000,3365.0,11635.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,18,4,150,1,75,4,120925.0,605767,126182.0,0.5106370924336421,99.97113669308126,1.0,1.0,0.4533333333333333,19489.226666666666,69638.0,0.24382096043992352,0.14025995900010457,0.017277625000133412,1.0543852490009158,ok,247107.0,247107.0,7715.9368839821245,1411.287932985124,0.13810356347648783,1.8336130535783766,2.657970872626793,0.985,4.4023788631447385,15000,3408.0,11592.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,19,4,150,1,79,4,120925.0,605767,126182.0,0.5106370924336421,99.97113669308126,1.0,1.0,0.45569620253164556,18748.974683544304,17613.0,0.8825268319599008,0.13011283299783827,0.01907504200062249,1.2035731239993765,ok,247107.0,247107.0,8191.349253966521,1604.8208755336632,0.16877597642184586,2.5914694922481005,3.040092502580192,0.9858,4.853926913869771,15000,3287.0,11713.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,20,4,150,1,83,4,144186.0,1035409,102921.0,0.4165037817625563,99.98960855389751,1.0,1.0,0.46987951807228917,21380.578313253012,144186.0,0.512790697789384,0.18964995900023496,0.019178624999767635,1.4124017079993791,ok,247107.0,247107.0,7461.520962255414,1354.3651855424248,0.2742987966253984,2.2187049929111278,2.7665111253198895,0.9956,4.483368139801086,15000,3381.0,11619.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,21,4,150,1,87,4,144186.0,1035409,102921.0,0.4165037817625563,99.98960855389751,1.0,1.0,0.4827586206896552,22021.333333333332,65251.0,0.43203956535844096,0.14397549999921466,0.020062874998984626,1.5764400829975784,ok,247107.0,247107.0,7443.340780839222,1353.6191186418962,0.25869345893605683,2.247125042774225,2.7793352198698464,0.9942,4.530959481921164,15000,3342.0,11658.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,22,4,150,1,91,4,144186.0,1035409,102921.0,0.4165037817625563,99.98960855389751,1.0,1.0,0.4945054945054945,22804.24175824176,83808.0,0.680276810119059,0.23147787500056438,0.024042416000156663,1.8319603739982995,ok,247107.0,247107.0,7454.016424912705,1360.750302609156,0.19297164812160678,2.2552479031090615,2.787898050609337,0.9934,4.5998999980817095,15000,3354.0,11646.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,23,4,150,1,95,4,144186.0,1035409,102921.0,0.4165037817625563,99.98960855389751,1.0,1.0,0.5052631578947369,23264.78947368421,58142.0,0.564124102444557,0.14981529099895852,0.021891583000979153,2.003667247998237,ok,247107.0,247107.0,7467.709287840623,1371.9867242473865,0.1793547307798475,2.2998548632905367,2.8022106232890542,0.992,4.608307737410956,15000,3327.0,11673.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,24,4,150,1,99,4,144186.0,1035409,102921.0,0.4165037817625563,99.98960855389751,1.0,1.0,0.5151515151515151,25206.343434343435,112532.0,0.7608340272380013,0.15788870899996255,0.022038957999029662,2.1835949149972294,ok,247107.0,247107.0,7474.9916821292445,1375.2880012394644,0.17361920885519525,2.3034834649517415,2.8067194436696323,0.992,4.6542295061863355,15000,3365.0,11635.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,25,4,150,1,103,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5242718446601942,29638.009708737864,219207.0,0.712781251281645,0.11484120800014352,0.022256750002270564,2.3206928729996434,ok,247107.0,247107.0,17489.247339281952,1702.0919169293632,0.37606929117410165,1.3018304654013135,2.4388596579581043,0.981,4.0147002168696595,15000,3319.0,11681.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,26,4,150,1,107,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5327102803738317,31752.30841121495,182368.0,0.7223974633489298,0.12623979199997848,0.02251208300003782,2.4694447479996597,ok,247107.0,247107.0,7242.311940561325,1336.746977896184,0.16875624496089228,2.3736974483738633,2.844408542490789,0.993,4.877556390876611,15000,3389.0,11611.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,27,4,150,1,111,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5405405405405406,31264.162162162163,30972.0,0.8901178436651985,0.20837254200159805,0.026989416997821536,2.7048067069990793,ok,247107.0,247107.0,7299.80671900761,1347.8740870963345,0.15772888928147646,2.3717570672277697,2.851394743144326,0.9924,4.971821990397345,15000,3317.0,11683.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,28,4,150,1,115,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5478260869565217,32634.15652173913,156174.0,0.39103771482098165,0.24283016700064763,0.024844207997375634,2.9724810819971026,ok,247107.0,247107.0,7062.637308168545,1322.2970325923175,0.17524036183104205,2.2977233045509458,2.827994778805792,0.9904,4.924585378220199,15000,3432.0,11568.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,29,4,150,1,119,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5546218487394958,33649.76470588235,109022.0,0.9224543190723212,0.2845163339989085,0.025985416999901645,3.2829828329959128,ok,247107.0,247107.0,7002.918853025039,1301.7005786931775,0.12115017131441462,2.271467670352461,2.8261682361779514,0.9886,4.95256051620606,15000,3356.0,11644.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,30,4,150,1,123,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5609756097560976,33214.59349593496,44868.0,0.7743694876054464,0.1407497920008609,0.02550866700039478,3.4492412919971684,ok,247107.0,247107.0,6779.332150260767,1395.7843946777587,0.09313050523360715,2.9996675686350573,3.043264828053623,0.9918,5.412414623658776,15000,3424.0,11576.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,31,4,150,1,127,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5669291338582677,34024.33858267716,104857.0,0.8449543363756543,0.21954029200060177,0.03299874999720487,3.701780333994975,ok,247107.0,247107.0,6856.358622406865,1271.885429359116,0.14345502026099974,2.2430844762789164,2.8233901863923063,0.9878,4.971873062501062,15000,3368.0,11632.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,32,4,150,1,131,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5725190839694656,35469.900763358775,110904.0,0.5860097300095592,0.3911207499986631,0.029112000000168337,4.1220130839938065,ok,247107.0,247107.0,6729.605671812279,1249.3051868719722,0.14437323839585425,2.2430996861509884,2.8242637641184234,0.988,4.982793071250242,15000,3273.0,11727.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,33,4,150,1,135,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5777777777777777,36368.99259259259,110339.0,0.7387316933764424,0.40001466700050514,0.026511166997806868,4.5485389179921185,ok,247107.0,247107.0,6728.257359966302,1248.0233277047503,0.1418661853059632,2.2289970651144584,2.826501624348222,0.9886,5.035744311550047,15000,3350.0,11650.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,34,4,150,1,139,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5827338129496403,37596.63309352518,134129.0,1.0447060596217834,0.3722625420014083,0.028137624998635147,4.948939084992162,ok,247107.0,247107.0,6828.863311423797,1264.8054103620264,0.14414990224680893,2.206246958504745,2.824421125508757,0.9888,5.057620687270521,15000,3317.0,11683.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,35,4,150,1,143,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5874125874125874,37142.90909090909,50185.0,1.111490429409726,0.3830032910009322,0.031498334003117634,5.363440709996212,ok,247107.0,247107.0,6714.21736184309,1246.8206279009505,0.145439096964321,2.1947747632772416,2.828456304031616,0.9886,5.121935272946108,15000,3377.0,11623.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,36,4,150,1,147,4,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5918367346938775,38030.857142857145,109110.0,0.7448247669938688,0.5020709579985123,0.0327069590020983,5.898218626996822,ok,247107.0,247107.0,6680.1739939413355,1227.7034872483584,0.1620300758212095,2.124491624576662,2.8091989708710456,0.9878,5.09113527652305,15000,3362.0,11638.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,37,4,150,1,150,3,219207.0,776363,27900.0,0.1129065546504146,99.99955746207449,1.0,1.0,0.5933333333333334,38070.2,103291.0,1.061782694858789,0.37746195799991256,0.03336525000122492,6.30904583499796,ok,247107.0,247107.0,6565.156500921215,1184.6737348357801,0.20612273379514956,1.9729960437982754,2.7702090157192507,0.9876,5.05866702599182,15000,3359.0,11641.0,2,1,2.0,1.0,False,,0.3333333333333333
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,0,4,150,1,3,3,0.0,2729609,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.47049671902245843,0.0,0.0,0.0,initial,247107.0,247107.0,,,,,,,,0,,,0,3,,,False,,1.0
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,1,4,150,1,7,4,17589.0,1471759,229518.0,0.9288203086112494,97.57458075268161,0.0,0.0,0.2857142857142857,4479.142857142857,17589.0,1.0836888778308789,8.887500007404014e-05,0.004435458002262749,0.004524333002336789,constant_target_fallback,247107.0,247107.0,7992.336081909969,1363.7274,0.0,0.8102606103318564,3.884107341202348,0.9316,1.0,15000,3295.0,11705.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,2,4,150,1,11,4,22267.0,1549619,224840.0,0.909889238265205,98.01977390573484,0.0,0.0,0.36363636363636365,5722.818181818182,22267.0,0.6065915941888508,0.015051750000566244,0.00886829199953354,0.028444375002436573,ok,247107.0,247107.0,9791.319338381318,3639.6058247214914,0.010529016240822715,2.8255827477647015,55.27708453285105,0.8142,2.769330334806296,15000,3419.0,11581.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,3,4,150,1,15,4,22267.0,1549619,224840.0,0.909889238265205,98.01977390573484,0.0,0.0,0.4666666666666667,7872.866666666667,22002.0,0.401681725770183,0.01936816700253985,0.00880995799889206,0.05662250000386848,ok,247107.0,247107.0,11758.711183964948,2881.44681934622,0.34087590780212695,1.7915146662297783,4.677051646917425,0.8202,2.20239063661258,15000,3314.0,11686.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,4,4,150,1,19,4,22267.0,1549619,224840.0,0.909889238265205,98.01977390573484,0.0,0.0,0.47368421052631576,6465.631578947368,2810.0,0.6038481964829513,0.008015915998839773,0.008948916001827456,0.07358733200453571,ok,247107.0,247107.0,8107.029381838072,1578.2439735887724,0.06813038160245517,2.745461552617079,4.410002777261041,0.9906,4.725756288269443,15000,3300.0,11700.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,5,4,150,1,23,4,36992.0,871248,210115.0,0.8502996677552639,98.72935888383412,0.0,0.0,0.5217391304347826,9036.04347826087,36992.0,0.21876765962355024,0.015606790999299847,0.009947833001206163,0.09914195600504172,ok,247107.0,247107.0,11244.394600210857,1661.2681139172846,0.34568212867958414,2.1733300093566816,2.7699961217649305,0.9796,4.328467837335314,15000,3371.0,11629.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,6,4,150,1,27,4,43270.0,1044333,203837.0,0.8248936695439627,99.03472644272281,1.0,0.0,0.5555555555555556,11676.777777777777,43270.0,0.3687344206214334,0.025365166999108624,0.013832750002620742,0.13833987300677109,ok,247107.0,247107.0,7785.032649959667,1361.6040320414684,0.20032194769848272,2.5782295464832665,2.885079383943723,0.9926,4.470597027847254,15000,3414.0,11586.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,7,4,150,1,31,4,56100.0,1210873,191007.0,0.7729728417244351,99.48783610755441,1.0,0.0,0.5806451612903226,15315.612903225807,56100.0,0.4343028927775536,0.01898020800217637,0.010528333998081507,0.16784841500702896,ok,247107.0,247107.0,7323.449535481409,1196.0965541479788,0.3989942974556989,1.7601216844954957,2.7121823192868413,0.9732,4.601642730766719,15000,3287.0,11713.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,8,4,150,1,35,4,56100.0,1210873,191007.0,0.7729728417244351,99.48783610755441,1.0,0.0,0.6,16391.085714285713,50823.0,0.2654422275119562,0.04379933300151606,0.014914875002432382,0.2265626230109774,ok,247107.0,247107.0,7008.483238622499,1290.1458971075358,0.26474829311236636,2.7407031217557263,2.95664438529414,0.9924,4.888255076744287,15000,3287.0,11713.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,9,4,150,1,39,4,101200.0,1128893,145907.0,0.5904608125225105,99.90528049364941,1.0,1.0,0.6153846153846154,20703.846153846152,101200.0,0.5411713358188587,0.040691375001188135,0.017284917001234135,0.2845389150133997,ok,247107.0,247107.0,6672.25918569631,1188.5556678323856,0.26272434309495435,2.6544822878069523,2.9252591457484263,0.9934,4.979306301157921,15000,3357.0,11643.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,10,4,150,1,43,4,101200.0,1128893,145907.0,0.5904608125225105,99.90528049364941,1.0,1.0,0.6511627906976745,21073.39534883721,50653.0,0.5958870828662962,0.03372079200198641,0.014351083002111409,0.3326107900174975,ok,247107.0,247107.0,7116.546331533456,1294.3189597703613,0.17739212975275767,2.750262883208795,2.9735594953461573,0.9918,5.199044444522571,15000,3292.0,11708.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,11,4,150,1,47,4,101200.0,1128893,145907.0,0.5904608125225105,99.90528049364941,1.0,1.0,0.6595744680851063,20039.14893617021,14475.0,0.959498216962723,0.03538283300076728,0.013197750002291286,0.38119137302055606,ok,247107.0,247107.0,7033.536853454927,1265.0140658883531,0.19862413686904326,2.5650161743533264,2.940430879844469,0.9866,5.361531412469015,15000,3273.0,11727.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,12,4,150,1,51,4,128918.0,949234,118189.0,0.47829078091676885,99.97946296219808,1.0,1.0,0.6666666666666666,23959.882352941175,128918.0,0.9151875681907117,0.05804841599820065,0.015949333002936328,0.45518912202169304,ok,247107.0,247107.0,6978.062870798104,1197.1200086861552,0.22101965579927688,2.386506047640425,2.904198671050922,0.9842,5.383794101224991,15000,3374.0,11626.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,13,4,150,1,55,4,128918.0,949234,118189.0,0.47829078091676885,99.97946296219808,1.0,1.0,0.6727272727272727,26368.30909090909,111433.0,0.8020874349837408,0.04769216700151446,0.01670087499951478,0.5195821640227223,ok,247107.0,247107.0,6517.599458502859,1080.363241909077,0.2523073962515424,2.269530560222928,2.879031880396679,0.9838,5.432780650030082,15000,3370.0,11630.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,14,4,150,1,59,4,128918.0,949234,118189.0,0.47829078091676885,99.97946296219808,1.0,1.0,0.6779661016949152,29700.474576271186,109696.0,0.9065409594452053,0.05093312499957392,0.01688441700025578,0.587399706022552,ok,247107.0,247107.0,6404.712631034443,1048.0400619344364,0.2683312336830396,2.1666310966548337,2.865999879508084,0.9826,5.4835554392971435,15000,3365.0,11635.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,15,4,150,1,63,4,128918.0,949234,118189.0,0.47829078091676885,99.97946296219808,1.0,1.0,0.6825396825396826,30731.396825396827,100786.0,0.8885827564711987,0.0827777500016964,0.017595790999621386,0.6877732470238698,ok,247107.0,247107.0,6380.014887283434,1037.804790486033,0.2791168633952631,2.108021479977136,2.8592853945844503,0.9818,5.498732502379884,15000,3285.0,11715.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,16,4,150,1,67,4,128918.0,949234,118189.0,0.47829078091676885,99.97946296219808,1.0,1.0,0.6865671641791045,32342.79104477612,113777.0,0.9313708603215821,0.07928112499939743,0.018934249997982988,0.7859886220212502,ok,247107.0,247107.0,6321.377481528434,1010.6556057199231,0.30254299174217575,1.9707614020830042,2.8304535083542506,0.9808,5.422487385736959,15000,3437.0,11563.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,17,4,150,1,71,4,128918.0,949234,118189.0,0.47829078091676885,99.97946296219808,1.0,1.0,0.6901408450704225,35074.042253521126,115505.0,0.9271498976389596,0.07591712499925052,0.01767733399901772,0.8795830810195184,ok,247107.0,247107.0,6193.4622686453595,968.3007601965394,0.33149761880040246,1.8044645996560649,2.8081910411271958,0.9774,5.440539398597358,15000,3318.0,11682.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,18,4,150,1,75,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6666666666666666,35249.36,153445.0,1.141151889888237,0.11865833400224801,0.018579583000246203,1.0168209980220126,ok,247107.0,247107.0,6052.244402143151,946.5080335501623,0.3427808928772133,1.7682098135463338,2.8128321677798085,0.9748,5.4604990989450055,15000,3260.0,11740.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,19,4,150,1,79,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6708860759493671,35710.26582278481,65070.0,0.8278731849377102,0.08397779200095101,0.020375457999762148,1.1211742480227258,ok,247107.0,247107.0,6085.54491804183,946.2868933062364,0.3509090101599929,1.6741868953841432,2.76581927107014,0.9752,5.215517546455228,15000,3289.0,11711.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,20,4,150,1,83,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6626506024096386,34359.25301204819,18989.0,1.0236920096701365,0.10026795800149557,0.01879449999978533,1.2402367060240067,ok,247107.0,247107.0,6075.424992349704,940.2915464697004,0.35859665088536646,1.617644311770149,2.75826257080864,0.9732,5.167130082519847,15000,3344.0,11656.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,21,4,150,1,87,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.632183908045977,32779.51724137931,0.0,0.5108529441902382,0.08031304199903389,0.019892958000127692,1.3404427060231683,ok,247107.0,247107.0,6060.566477908425,936.8214331145861,0.36360710571664173,1.5502450864735322,2.7326867986866747,0.968,4.943880097082035,15000,3364.0,11636.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,22,4,150,1,91,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6373626373626373,33182.02197802198,57904.0,0.6360460239131878,0.11045300000114366,0.024932249998528278,1.4758279560228402,ok,247107.0,247107.0,6062.299566416758,936.0390971999899,0.36634517753513196,1.4761898015963772,2.6821999043906812,0.9662,4.642696502128767,15000,3337.0,11663.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,23,4,150,1,95,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6421052631578947,34436.347368421055,105404.0,0.5495417408012857,0.13079975000073318,0.021698707998439204,1.6283264140220126,ok,247107.0,247107.0,5811.583334052424,908.0592235468091,0.37041788439693096,1.4562970162279885,2.69085364754905,0.964,4.567625124855207,15000,3318.0,11682.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,24,4,150,1,99,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6464646464646465,34969.07070707071,126742.0,0.4872903171399419,0.1517861249994894,0.028235207999387057,1.808347747020889,ok,247107.0,247107.0,5838.3345876173835,927.1300600853417,0.3729321453258354,1.4530632353498196,2.708329886927178,0.9608,4.532271237284038,15000,3319.0,11681.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,25,4,150,1,103,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6504854368932039,36308.038834951454,108915.0,0.7836254897451536,0.20528312500027823,0.030871832997945603,2.044502705019113,ok,247107.0,247107.0,5926.230964289808,933.310077491891,0.3695737323717321,1.477662122646078,2.705429146419093,0.9656,4.773825900600217,15000,3361.0,11639.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,26,4,150,1,107,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6542056074766355,37659.897196261685,101212.0,0.7367514309431624,0.19083825000052457,0.025496291000308702,2.260837246019946,ok,247107.0,247107.0,5820.105629640132,909.3972851774943,0.37320898907610844,1.4207130826713545,2.676330934360962,0.9658,4.616789665959838,15000,3416.0,11584.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,27,4,150,1,111,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6576576576576577,38335.21621621621,125571.0,0.9936500778144185,0.19254116599768167,0.02451075000135461,2.4778891620189825,ok,247107.0,247107.0,5691.925428069829,891.5759952644839,0.3755166720446256,1.4243177455042684,2.6880149464493313,0.9632,4.573516234624824,15000,3298.0,11702.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,28,4,150,1,115,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6521739130434783,38573.80869565217,113164.0,0.8391490754472076,0.15089441699819872,0.024815958000544924,2.653599537017726,ok,247107.0,247107.0,5681.248729925805,890.6287110369608,0.37707777263159753,1.4086658720953542,2.689949807933493,0.9618,4.496126243772705,15000,3288.0,11712.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,29,4,150,1,119,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6554621848739496,39017.80672268908,110419.0,0.9826069420367132,0.1618027090007672,0.028172207999887178,2.8435744540183805,ok,247107.0,247107.0,5752.101433421724,896.4926718835112,0.378165009513076,1.381884973480902,2.674310547204633,0.9608,4.393878656407204,15000,3427.0,11573.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,30,4,150,1,123,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6585365853658537,40329.16260162602,116964.0,0.7689513471581667,0.30859479200080386,0.03174433399908594,3.1839135800182703,ok,247107.0,247107.0,5700.501556971858,887.8480385940436,0.3800189460542492,1.357181678616776,2.6653227414679117,0.96,4.30971927816914,15000,3342.0,11658.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,31,4,150,1,127,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6614173228346457,41506.38582677166,110885.0,0.5782180398893525,0.2227950829983456,0.043042582998168655,3.4497512460147846,ok,247107.0,247107.0,5677.310735976582,884.1343438485716,0.3816998947131688,1.3480452565513874,2.6624191116625946,0.9584,4.238653148672412,15000,3364.0,11636.0,3,1,3.0,1.0,False,,0.25
