method,family,run,iteration,configured_batch_size,configured_budget,configured_exploration,n_experiments,batch_size_added,best_q,best_pool_idx,simple_regret,normalized_regret,best_rank_percentile,hit_top1pct,hit_top0_1pct,success_fraction_selected,mean_q_selected,last_batch_best_q,mean_pairwise_batch_distance,fit_seconds,acq_seconds,cum_seconds,status,pool_oracle_best_q,full_grid_best_q,surrogate_rmse_raw,surrogate_mae_raw,surrogate_spearman_raw,surrogate_crps,surrogate_nll,surrogate_coverage95,surrogate_mean_sd,n_acq_candidates,n_trustworthy_candidates,n_suspicious_candidates,selected_trustworthy,selected_suspicious,requested_trustworthy,requested_suspicious,gate_fallback,fallback_slots,selected_suspicious_fraction
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,0,26,5,150,1,133,5,182263.0,690707,64844.0,0.262412639059193,99.99726282097932,1.0,1.0,0.6917293233082706,34498.84210526316,91282.0,0.5091540554866405,0.32986875000278815,0.025790625000809086,2.846721124016767,ok,247107.0,247107.0,5320.989707565954,937.5427557617426,0.35316299815630364,1.5222971025061278,2.646695732122758,0.9794,4.938990004939185,15000,3322.0,11678.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,0,27,5,150,1,138,5,182263.0,690707,64844.0,0.262412639059193,99.99726282097932,1.0,1.0,0.6956521739130435,34793.137681159424,62524.0,0.6930353697100561,0.22426070800065645,0.026319084001443116,3.0973009160188667,ok,247107.0,247107.0,5288.927317200517,933.3048668181974,0.3571155914715376,1.4739562804976838,2.6357127078903333,0.978,4.910223667701896,15000,3309.0,11691.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,0,28,5,150,1,143,5,182263.0,690707,64844.0,0.262412639059193,99.99726282097932,1.0,1.0,0.6923076923076923,34822.39160839161,71619.0,1.0110554604474677,0.2625542089990631,0.026685500000894535,3.3865406250188244,ok,247107.0,247107.0,5138.838845574909,901.268228457786,0.36830161145748275,1.4418180896186517,2.623848132801004,0.9766,4.841517728379204,15000,3308.0,11692.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,0,29,5,150,1,148,5,182263.0,690707,64844.0,0.262412639059193,99.99726282097932,1.0,1.0,0.6959459459459459,34909.58783783784,100618.0,0.6725007524315599,0.37797274999684305,0.031486291001783684,3.795999666017451,ok,247107.0,247107.0,4991.784544542609,871.8655509221126,0.3738419022230421,1.4084420995595393,2.6074244369951374,0.9752,4.739267964845601,15000,3436.0,11564.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,0,30,5,150,1,150,2,182263.0,690707,64844.0,0.262412639059193,99.99726282097932,1.0,1.0,0.6933333333333334,35079.14,95252.0,0.982426783283637,0.3035507079985109,0.028626667000935413,4.128177041016897,ok,247107.0,247107.0,4926.306290680054,867.6416747955282,0.3718031223577041,1.3840523929439599,2.598993286815286,0.976,4.688504513038785,15000,3275.0,11725.0,1,1,1.0,1.0,False,,0.5
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,0,5,150,1,3,3,0.0,6047398,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,1.0430113993225636,0.0,0.0,0.0,initial,247107.0,247107.0,,,,,,,,0,,,1,2,,,False,,0.6666666666666666
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,1,5,150,1,8,5,53052.0,773571,194055.0,0.7853075793077493,99.41160485231362,1.0,0.0,0.125,6631.5,53052.0,0.9192081524096551,6.87079991621431e-05,0.0040246249991469085,0.004093332998309052,constant_target_fallback,247107.0,247107.0,7917.9183090633105,1413.8866,0.0,0.7939908874887035,3.8456615956198963,0.935,1.0,15000,3400.0,11600.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,2,5,150,1,13,5,110704.0,1119575,136403.0,0.5519997410028854,99.94714130334303,1.0,1.0,0.3076923076923077,16537.076923076922,110704.0,0.47910632430040395,0.013525540998671204,0.007623707999300677,0.025242581996280933,ok,247107.0,247107.0,15617.471168213564,5228.90543118072,-0.004871440117385558,1.6337899162745602,50.97095380647546,0.8694,1.563078965708414,15000,3411.0,11589.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,3,5,150,1,18,5,110704.0,1119575,136403.0,0.5519997410028854,99.94714130334303,1.0,1.0,0.5,23211.722222222223,64275.0,0.5561781591498602,0.01911695899980259,0.0087173329993675,0.053076873995451024,ok,247107.0,247107.0,7783.422966914451,1389.4901595975832,0.040139481709718185,1.9033728987222813,2.6661393836822223,0.9878,3.903429962303782,15000,3356.0,11644.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,4,5,150,1,23,5,110704.0,1119575,136403.0,0.5519997410028854,99.94714130334303,1.0,1.0,0.43478260869565216,22173.565217391304,92181.0,0.6404825049320025,0.015169082998909289,0.008473165999021148,0.07671912299338146,ok,247107.0,247107.0,6647.570997373406,1404.2651871728774,0.31284587750076925,2.0001351900444253,2.820861966309007,0.9548,3.8719337702210104,15000,3429.0,11571.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,5,5,150,1,28,5,110704.0,1119575,136403.0,0.5519997410028854,99.94714130334303,1.0,1.0,0.5,25151.428571428572,69333.0,0.6617043594167085,0.022492374999274034,0.011116374997072853,0.11032787298972835,ok,247107.0,247107.0,7598.979080628703,1423.724662599145,0.32196650376336344,1.574174547982027,2.587525882235733,0.9552,3.6366813577515886,15000,3350.0,11650.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,6,5,150,1,33,5,110704.0,1119575,136403.0,0.5519997410028854,99.94714130334303,1.0,1.0,0.5757575757575758,24151.303030303032,45552.0,0.558553378463518,0.02733045800050604,0.010824624998349464,0.14848295598858385,ok,247107.0,247107.0,9978.348396520352,1655.043978163128,0.23856097612862867,2.669870955988827,3.0315418581182914,0.9822,4.7548000872164105,15000,3319.0,11681.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,7,5,150,1,38,5,128509.0,864054,118598.0,0.47994593435232513,99.97908598544673,1.0,1.0,0.6052631578947368,28731.184210526317,128509.0,0.9827516309273129,0.02312595900002634,0.012174416999187088,0.18378333198779728,ok,247107.0,247107.0,6841.224475956125,1227.9665072437615,0.33467739289695914,1.4692896584472281,2.6237267840157976,0.9676,4.372139832918737,15000,3370.0,11630.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,8,5,150,1,43,5,128509.0,864054,118598.0,0.47994593435232513,99.97908598544673,1.0,1.0,0.627906976744186,35338.95348837209,116942.0,0.13958465985534987,0.03553745799945318,0.012905207997391699,0.23222599798464216,ok,247107.0,247107.0,7288.999486616188,1419.0959493921168,0.375545576113021,1.4937837967651975,2.730877266933177,0.9406,3.8131550827308254,15000,3278.0,11722.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,9,5,150,1,48,5,128509.0,864054,118598.0,0.47994593435232513,99.97908598544673,1.0,1.0,0.6458333333333334,36264.958333333336,61352.0,0.8688724795015567,0.06382737500098301,0.014097582999966107,0.3101509559855913,ok,247107.0,247107.0,6692.783710654245,1182.6234626955277,0.30268666959643425,1.6247372365204913,2.727343521593243,0.9734,5.012507502331738,15000,3353.0,11647.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,10,5,150,1,53,5,128509.0,864054,118598.0,0.47994593435232513,99.97908598544673,1.0,1.0,0.660377358490566,40082.92452830189,104319.0,0.7114213020010509,0.039621291998628294,0.01382062500124448,0.36359287298546406,ok,247107.0,247107.0,6590.724945820064,1168.9794145767162,0.3142877384692545,1.5771238961886658,2.7076233508470375,0.9746,4.983341953067802,15000,3309.0,11691.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,11,5,150,1,58,5,128509.0,864054,118598.0,0.47994593435232513,99.97908598544673,1.0,1.0,0.6724137931034483,41869.65517241379,125205.0,0.6313652548452714,0.060147624997625826,0.015491209000174422,0.4392317069832643,ok,247107.0,247107.0,6571.1035110594685,1164.3463728345293,0.3399809964685185,1.4913290054728374,2.689216569819849,0.9738,4.894261944481259,15000,3320.0,11680.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,12,5,150,1,63,5,128509.0,864054,118598.0,0.47994593435232513,99.97908598544673,1.0,1.0,0.6825396825396826,44790.93650793651,125891.0,0.6980069013363918,0.04797174999839626,0.016678084000886884,0.5038815409825474,ok,247107.0,247107.0,6547.759312524709,1159.657154919329,0.3550856923409899,1.4423604581295046,2.6796255314776762,0.9682,4.727729263287407,15000,3323.0,11677.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,13,5,150,1,68,5,128509.0,864054,118598.0,0.47994593435232513,99.97908598544673,1.0,1.0,0.6911764705882353,45121.32352941176,114792.0,0.9422993050952352,0.046634791000542464,0.017963583002710948,0.5684799149858009,ok,247107.0,247107.0,6506.502159129902,1152.0140114756393,0.37823762279798984,1.4315059905970215,2.6646160441720412,0.9732,4.756993578752643,15000,3268.0,11732.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,14,5,150,1,73,5,128509.0,864054,118598.0,0.47994593435232513,99.97908598544673,1.0,1.0,0.6986301369863014,45828.91780821918,124504.0,0.6472758223380828,0.055666000000201166,0.0164370409984258,0.6405829559844278,ok,247107.0,247107.0,6562.457875152612,1163.9487674472975,0.37866516122460353,1.3251634727251516,2.6332585489811304,0.963,4.360492141617976,15000,3293.0,11707.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,15,5,150,1,78,5,128509.0,864054,118598.0,0.47994593435232513,99.97908598544673,1.0,1.0,0.7051282051282052,45905.294871794875,90560.0,0.7603150818611739,0.11670462500114809,0.017357541000819765,0.7746451219863957,ok,247107.0,247107.0,6448.710387787834,1133.8507730805998,0.38633220601428137,1.32952409954342,2.6081685685464966,0.9708,4.415256157458438,15000,3350.0,11650.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,16,5,150,1,83,5,133441.0,949995,113666.0,0.4599869692076712,99.98370804822417,1.0,1.0,0.7108433734939759,47886.096385542165,133441.0,0.5722924396776669,0.06229904200154124,0.0174013340001693,0.8543454979881062,ok,247107.0,247107.0,6407.715019150741,1116.7151366289083,0.38745454880746955,1.3203295534384578,2.627886392764801,0.9582,4.1297692398001065,15000,3345.0,11655.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,17,5,150,1,88,5,133441.0,949995,113666.0,0.4599869692076712,99.98370804822417,1.0,1.0,0.7159090909090909,48249.78409090909,128135.0,0.7723884230340252,0.09563054200043553,0.024989500001538545,0.9749655399900803,ok,247107.0,247107.0,6367.48984365628,1104.4377728209738,0.3886500490210905,1.2879896370069188,2.592825789444083,0.9594,4.012650717261889,15000,3403.0,11597.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,18,5,150,1,93,5,133441.0,949995,113666.0,0.4599869692076712,99.98370804822417,1.0,1.0,0.7204301075268817,49411.397849462366,129883.0,0.9102059881678304,0.05387437500030501,0.019533333001163555,1.0483732479915489,ok,247107.0,247107.0,6344.72468509651,1114.171836692302,0.39666124457935753,1.2471658543533644,2.564764308381135,0.958,3.8355565524115156,15000,3359.0,11641.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,19,5,150,1,98,5,133441.0,949995,113666.0,0.4599869692076712,99.98370804822417,1.0,1.0,0.7244897959183674,49469.80612244898,97040.0,0.7295308021771012,0.11284449999948265,0.0207543340002303,1.1819720819912618,ok,247107.0,247107.0,6259.738304586513,1091.324954119193,0.3951043652722644,1.2522997940042542,2.5450428858959904,0.9634,3.911496724247835,15000,3460.0,11540.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,20,5,150,1,103,5,152159.0,778149,94948.0,0.38423840684399874,99.99287022231138,1.0,1.0,0.7281553398058253,51168.22330097087,152159.0,0.6971832738930284,0.08604683399971691,0.019940083999244962,1.2879589999902237,ok,247107.0,247107.0,6255.490812944715,1090.1757802548068,0.3989095383930206,1.2349842147481545,2.5465550752358928,0.9588,3.7562424520071334,15000,3366.0,11634.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,21,5,150,1,108,5,152159.0,778149,94948.0,0.38423840684399874,99.99287022231138,1.0,1.0,0.7314814814814815,51891.49074074074,114582.0,0.7867732633726251,0.07484454099903814,0.021867832998395897,1.3846713739876577,ok,247107.0,247107.0,6185.247373072056,1080.4972486780043,0.40329692777639126,1.2203647168111174,2.517406831840006,0.9604,3.7060888949495574,15000,3390.0,11610.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,22,5,150,1,113,5,152159.0,778149,94948.0,0.38423840684399874,99.99287022231138,1.0,1.0,0.7345132743362832,53500.32743362832,143165.0,0.693939941808604,0.09634899999946356,0.02205770799992024,1.5030780819870415,ok,247107.0,247107.0,6153.8465563070995,1077.214926367832,0.4027545357975912,1.2160295220969375,2.52008546203351,0.9588,3.6518864431107154,15000,3268.0,11732.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,23,5,150,1,118,5,152159.0,778149,94948.0,0.38423840684399874,99.99287022231138,1.0,1.0,0.7203389830508474,52021.83050847457,61207.0,0.8170545198668769,0.07714041700091911,0.02217374999963795,1.6023922489875986,ok,247107.0,247107.0,6113.022338921871,1068.1688815380337,0.40603942314469726,1.2060749262720167,2.511878867172481,0.9604,3.660986509560964,15000,3319.0,11681.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,24,5,150,1,123,5,152159.0,778149,94948.0,0.38423840684399874,99.99287022231138,1.0,1.0,0.7073170731707317,51158.64227642276,108132.0,0.7536116982942838,0.13007287499931408,0.02347712499977206,1.7559422489866847,ok,247107.0,247107.0,6119.714554360099,1066.5630996837974,0.4057816073184719,1.1516171535507904,2.47786785754559,0.9562,3.446719131470301,15000,3331.0,11669.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,25,5,150,1,128,5,189068.0,776846,58039.0,0.23487396148227285,99.99795121330787,1.0,1.0,0.7109375,52883.2109375,189068.0,0.6774565779449578,0.1085392499990121,0.02593604100184166,1.8904175399875385,ok,247107.0,247107.0,6111.484678353508,1065.5430198369475,0.40622875645252654,1.1012478785680493,2.437917428181738,0.9546,3.237718664538027,15000,3346.0,11654.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,26,5,150,1,133,5,189068.0,776846,58039.0,0.23487396148227285,99.99795121330787,1.0,1.0,0.6992481203007519,51764.924812030076,112738.0,1.0575822727975583,0.37276333299814723,0.025720583002112107,2.288901455987798,ok,247107.0,247107.0,5969.13961764634,1043.7711477043815,0.41282090750277006,1.0821104965759913,2.409733292797925,0.9572,3.2372918167119473,15000,3310.0,11690.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,27,5,150,1,138,5,189068.0,776846,58039.0,0.23487396148227285,99.99795121330787,1.0,1.0,0.7028985507246377,53012.45652173913,142039.0,0.6234151299595434,0.4547212919969752,0.026495458001591032,2.770118205986364,ok,247107.0,247107.0,5920.126826456002,1031.740744148181,0.410439313156355,1.0675610034940595,2.3916779227183507,0.9562,3.12619567914202,15000,3406.0,11594.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,28,5,150,1,143,5,189068.0,776846,58039.0,0.23487396148227285,99.99795121330787,1.0,1.0,0.7062937062937062,53166.17482517483,101154.0,0.9049796892132352,0.357969917000446,0.028381167001498397,3.1564692899883084,ok,247107.0,247107.0,5844.569013414799,1015.920082690584,0.41243962980301707,1.0524865867749658,2.3766513722216382,0.955,3.0285095304932947,15000,3429.0,11571.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,29,5,150,1,148,5,189068.0,776846,58039.0,0.23487396148227285,99.99795121330787,1.0,1.0,0.7094594594594594,51810.31756756757,31310.0,0.7349053172911498,0.25719925000157673,0.028735791998769855,3.442404331988655,ok,247107.0,247107.0,5780.727143733483,1000.8412243862961,0.4137148744007747,1.0387809470689477,2.3722001741033885,0.9532,2.9514471888887726,15000,3305.0,11695.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,1,30,5,150,1,150,2,189068.0,776846,58039.0,0.23487396148227285,99.99795121330787,1.0,1.0,0.7066666666666667,51168.886666666665,7406.0,0.18043238631097244,0.35663212500003283,0.028465417002735194,3.827501873991423,ok,247107.0,247107.0,5753.096759787668,995.7943371743661,0.4120789708497957,1.055392910877022,2.400922576188683,0.9464,2.8996715211202106,15000,3357.0,11643.0,1,1,1.0,1.0,False,,0.5
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,0,5,150,1,3,3,0.0,2729609,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.47049671902245843,0.0,0.0,0.0,initial,247107.0,247107.0,,,,,,,,0,,,0,3,,,False,,1.0
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,1,5,150,1,8,5,17589.0,1471759,229518.0,0.9288203086112494,97.57458075268161,0.0,0.0,0.25,3919.25,17589.0,0.7807235415918656,6.466699778684415e-05,0.003771833002247149,0.0038365000000339933,constant_target_fallback,247107.0,247107.0,7992.336081909969,1363.7274,0.0,0.8102606103318564,3.884107341202348,0.9316,1.0,15000,3295.0,11705.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,2,5,150,1,13,5,17589.0,1471759,229518.0,0.9288203086112494,97.57458075268161,0.0,0.0,0.3076923076923077,4074.846153846154,12598.0,0.624409495528471,0.01314112499676412,0.006047416001820238,0.02302504099861835,ok,247107.0,247107.0,9783.010605316078,3630.336663232186,-0.025323948524690963,2.6544690916605265,62.310137087942906,0.805,2.4421328194258662,15000,3382.0,11618.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,3,5,150,1,18,5,56843.0,695411,190264.0,0.7699660470970066,99.50648826159959,1.0,0.0,0.3888888888888889,8406.0,56843.0,0.3893723093806127,0.020591582997440128,0.008069542000157526,0.051686165996216005,ok,247107.0,247107.0,8713.150912444871,3155.8625900898246,0.04291444608384428,2.5075130988060774,136.83825072313635,0.7914,1.8417431091266967,15000,3322.0,11678.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,4,5,150,1,23,5,56843.0,695411,190264.0,0.7699660470970066,99.50648826159959,1.0,0.0,0.43478260869565216,11129.521739130434,53977.0,0.4419180339712355,0.018894707998697413,0.0101789580003242,0.08075983199523762,ok,247107.0,247107.0,9200.237088584725,2150.7023001977846,-0.006750042729429736,2.573916010051882,9.610155235662978,0.899,3.592458084398387,15000,3296.0,11704.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,5,5,150,1,28,5,70167.0,947890,176940.0,0.716046085299081,99.70012318944622,1.0,0.0,0.5,17850.75,70167.0,0.4902750190037768,0.014050583999051014,0.010252375002892222,0.10506279099718085,ok,247107.0,247107.0,11907.358475176543,1640.5755543351875,0.06488300690391538,2.3947022732216885,2.8950992803173254,0.9726,4.089962154274829,15000,3407.0,11593.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,6,5,150,1,33,5,70167.0,947890,176940.0,0.716046085299081,99.70012318944622,1.0,0.0,0.5454545454545454,18593.484848484848,40213.0,0.5459688575111474,0.014087167000980116,0.01065470799949253,0.1298046659976535,ok,247107.0,247107.0,17423.7279186859,2598.417193930326,0.4123310933937607,1.7780247443661044,2.8954117877196763,0.9376,4.739631404719594,15000,3440.0,11560.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,7,5,150,1,38,5,73108.0,1045680,173999.0,0.7041443585167559,99.72831449432994,1.0,0.0,0.5789473684210527,22699.947368421053,73108.0,0.4657656373208578,0.036625166998419445,0.012477708001824794,0.17890754099789774,ok,247107.0,247107.0,6873.881693947575,1178.244427591413,0.35962815297486406,1.8933604332208787,2.761111551355851,0.9734,4.927047342892001,15000,3309.0,11691.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,8,5,150,1,43,5,98071.0,1033121,149036.0,0.6031233433290032,99.88766092809709,1.0,0.0,0.627906976744186,27348.302325581397,98071.0,0.2910007485036575,0.0416886249986419,0.016317749999871012,0.23691391599641065,ok,247107.0,247107.0,6758.718309146693,1212.403836861521,0.33935298504801514,2.1958735910900513,2.828636691961322,0.9802,5.173132401316908,15000,3387.0,11613.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,9,5,150,1,48,5,105331.0,959565,141776.0,0.5737433581404007,99.9246046497296,1.0,1.0,0.6458333333333334,30806.5,105331.0,0.8886481776427674,0.06963020900002448,0.013664333000633633,0.32020845799706876,ok,247107.0,247107.0,5604.263976163311,1103.2066569328615,0.3358254696090417,2.3778677025756414,2.858568815198305,0.9814,5.158637283834498,15000,3363.0,11637.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,10,5,150,1,53,5,105331.0,959565,141776.0,0.5737433581404007,99.9246046497296,1.0,1.0,0.6792452830188679,33996.264150943396,92496.0,0.5907911698407691,0.08831595800074865,0.014603166000597412,0.4231275819984148,ok,247107.0,247107.0,5760.730453684037,1092.2720384922345,0.3548581419475886,2.1476060472490905,2.830787641169068,0.9754,5.20014590558648,15000,3224.0,11776.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,11,5,150,1,58,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.6896551724137931,38367.43103448276,155982.0,0.825031366595707,0.06405366699982551,0.015240791999531211,0.5024220409977715,ok,247107.0,247107.0,5333.786721239293,1077.5815039181612,0.33927821267542124,2.3392429285171246,2.8811667734676836,0.9782,5.300790993371062,15000,3230.0,11770.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,12,5,150,1,63,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.6984126984126984,40001.65079365079,104532.0,0.6805105641431421,0.06609666700023809,0.016320457998517668,0.5848391659965273,ok,247107.0,247107.0,5253.708857387921,982.6209754205506,0.37146989470656955,2.089330832052342,2.85772445446434,0.9746,5.488600781072505,15000,3345.0,11655.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,13,5,150,1,68,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7058823529411765,39864.80882352941,55595.0,0.7830617668828175,0.0667911250020552,0.01977229200201691,0.6714025830005994,ok,247107.0,247107.0,5276.079821171158,943.5815450201094,0.3820204441107552,1.9293931018371673,2.8350485489818187,0.9666,5.238865094418994,15000,3385.0,11615.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,14,5,150,1,73,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7123287671232876,37966.75342465754,21377.0,0.46743684968895527,0.08093887500217534,0.01701087499895948,0.7693523330017342,ok,247107.0,247107.0,5388.993234737169,948.1638999344751,0.39642882630699616,1.7918768614790053,2.784217975700389,0.9702,5.0420035647243235,15000,3325.0,11675.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,15,5,150,1,78,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.717948717948718,37408.89743589744,50813.0,0.7056224506096358,0.11009666700192611,0.016965999999229098,0.8964150000028894,ok,247107.0,247107.0,6592.08646329788,1003.8873369351965,0.3903363569167074,2.0016045757145227,2.8390121054206934,0.9758,5.609569341698563,15000,3337.0,11663.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,16,5,150,1,83,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7228915662650602,36993.301204819276,42464.0,0.7106446386248592,0.09235541700036265,0.018008374998316867,1.006778792001569,ok,247107.0,247107.0,4832.943773649723,856.508705110784,0.38486032516548196,1.9221422081339508,2.8305973555145405,0.97,5.392693588174553,15000,3318.0,11682.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,17,5,150,1,88,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7272727272727273,37817.420454545456,71270.0,0.7136247524152886,0.10008341700086021,0.02020300000003772,1.1270652090024669,ok,247107.0,247107.0,4618.750425342254,794.6642192766824,0.396022201991405,1.7962999302357374,2.8050577437550275,0.9694,5.3439886079638335,15000,3402.0,11598.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,18,5,150,1,93,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7311827956989247,38092.81720430108,96604.0,0.7099688125012749,0.15664520900099888,0.01985837500251364,1.3035687930059794,ok,247107.0,247107.0,4395.9117213965865,774.27460540438,0.40248341447136754,1.733161603199293,2.7938676818166175,0.967,5.260559128850647,15000,3323.0,11677.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,19,5,150,1,98,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7346938775510204,37882.21428571428,101893.0,0.9196605134661986,0.09728708299735445,0.020614500001101987,1.4214703760044358,ok,247107.0,247107.0,4595.909696741963,794.8777198673778,0.41054784462727706,1.6429737899549712,2.7469174722934686,0.9668,5.1497516665832626,15000,3273.0,11727.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,20,5,150,1,103,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7378640776699029,39670.320388349515,107731.0,0.693774922797358,0.20513333300186787,0.020843041998887202,1.647446751005191,ok,247107.0,247107.0,4481.945469160138,761.6802559135358,0.4168256455312122,1.549675105139897,2.763306830616184,0.965,4.950497309685443,15000,3341.0,11659.0,4,1,4.0,1.0,False,,0.2
